 0.1727640168	 0.1727640168
 0.1101797729	 0.1101797729
 0.07898282742	 0.07898282742
 0.05936613856	 0.05936613856
 0.04665762918	 0.04665762918
 0.04065119003	 0.04065119003
 0.03899823581	 0.03899823581
 0.03765889573	 0.03765889573
 0.03413979425	 0.03413979425
 0.03031885792	 0.03031885792
 0.02703594192	 0.02703594192
 0.02442650603	 0.02442650603
 0.02297614605	 0.02297614605
 0.02217406297	 0.02217406297
 0.02165562613	 0.02165562613
 0.02102759455	 0.02102759455
 0.01983372741	 0.01983372741
 0.01886678856	 0.01886678856
 0.01794245398	 0.01794245398
 0.01722964343	 0.01722964343
 0.01689463617	 0.01689463617
 0.01665637454	 0.01665637454
 0.01641377731	 0.01641377731
 0.01595306394	 0.01595306394
 0.01533498736	 0.01533498736
 0.01476143021	 0.01476143021
 0.01439180524	 0.01439180524
 0.01425678331	 0.01425678331
 0.01421806507	 0.01421806507
 0.01432361542	 0.01432361542
 0.0144508233	 0.0144508233
 0.01454573846	 0.01454573846
 0.0145379431	 0.0145379431
 0.01448580125	 0.01448580125
 0.0144053019	 0.0144053019
 0.01429746825	 0.01429746825
 0.01419437694	 0.01419437694
 0.01407957454	 0.01407957454
 0.01394580826	 0.01394580826
 0.01372921171	 0.01372921171
 0.01345247876	 0.01345247876
 0.01318398149	 0.01318398149
 0.0129724259	 0.0129724259
 0.01283600231	 0.01283600231
 0.01270151156	 0.01270151156
 0.01256579867	 0.01256579867
 0.01242251272	 0.01242251272
 0.01227186606	 0.01227186606
 0.01211071663	 0.01211071663
 0.01195627974	 0.01195627974
 0.01182409152	 0.01182409152
 0.01170761545	 0.01170761545
 0.01160914806	 0.01160914806
 0.01152443884	 0.01152443884
 0.01145495532	 0.01145495532
 0.01139893255	 0.01139893255
 0.01137585041	 0.01137585041
 0.01137158565	 0.01137158565
 0.01136987762	 0.01136987762
 0.0113663175	 0.0113663175
 0.01135995002	 0.01135995002
 0.01133663267	 0.01133663267
 0.01131565494	 0.01131565494
 0.01129234452	 0.01129234452
 0.01128129102	 0.01128129102
 0.0112735451	 0.0112735451
 0.0112706966	 0.0112706966
 0.0112756125	 0.0112756125
 0.01128808227	 0.01128808227
 0.01128907862	 0.01128907862
 0.01129790832	 0.01129790832
 0.01131257062	 0.01131257062
 0.01132206966	 0.01132206966
 0.01134264736	 0.01134264736
 0.01138347305	 0.01138347305
 0.01140528033	 0.01140528033
 0.0114314544	 0.0114314544
 0.01145417143	 0.01145417143
 0.0114937326	 0.0114937326
 0.01151879498	 0.01151879498
 0.01155147289	 0.01155147289
 0.01158238312	 0.01158238312
 0.01160949487	 0.01160949487
 0.01163287791	 0.01163287791
 0.01163168971	 0.01163168971
 0.01165043246	 0.01165043246
 0.01166763523	 0.01166763523
 0.01167086967	 0.01167086967
 0.01168618898	 0.01168618898
 0.01171030962	 0.01171030962
 0.01172656457	 0.01172656457
 0.01175231984	 0.01175231984
 0.01177855569	 0.01177855569
 0.01180548981	 0.01180548981
 0.01182386805	 0.01182386805
 0.01185895874	 0.01185895874
 0.01188818329	 0.01188818329
 0.01190699924	 0.01190699924
 0.01192520202	 0.01192520202
 0.01194549788	 0.01194549788
 0.01195352616	 0.01195352616
 0.01196433553	 0.01196433553
 0.01196295893	 0.01196295893
 0.01196765457	 0.01196765457
 0.01195891065	 0.01195891065
 0.01197573056	 0.01197573056
 0.01197548318	 0.01197548318
 0.0119869792	 0.0119869792
 0.01200070024	 0.01200070024
 0.01201330747	 0.01201330747
 0.0120352478	 0.0120352478
 0.01204641727	 0.01204641727
 0.01206113659	 0.01206113659
